,iloc,distance
5524,1,1.6332604278074059
5525,3,3.156111836131512
5526,2,1.908920928718135
5527,1,2.0547621413187063
5528,2,1.4045844558210285
5529,2,2.3859460055583726
5530,2,3.453449488917335
5531,1,3.4193726241284184
5532,2,1.572183047968536
5533,1,4.11903842506779
5534,2,2.1941645990556276
5535,1,2.6693401207249163
5536,1,2.5212923456983116
5537,2,4.233865796597901
5538,2,5.047134729424987
5539,1,1.6900858627906044
5540,1,3.580417540383015
5541,1,3.5618297085412367
5542,1,2.3816232756464384
5543,2,2.789900111944161
5544,3,4.813806352655968
5545,3,4.480411367555539
5546,2,1.7794414875908369
5547,1,4.346297884273296
5548,2,4.117073557690702
5549,1,2.966113837552583
5550,2,1.941017339654479
5551,1,2.4947798160284336
5552,2,1.5509037062903386
5553,2,1.7956999707306673
5554,1,2.559728178300634
5555,1,1.5160703904755073
5556,1,3.8168029000882533
5557,2,2.4519137421571555
5558,1,2.120504424575848
5559,1,1.5873777689751292
5560,1,1.5494532801353063
5561,2,1.3895340151139275
5562,2,1.3323518822684153
5563,3,3.6765850230661017
5564,1,2.104124958691365
5565,2,2.1480985252666236
5566,2,3.806367584334644
5567,1,2.7809427468843237
5568,2,5.306481884487392
5569,2,2.7327908956872817
5570,1,2.2751533630014875
5571,1,3.8973835372132855
5572,2,3.035552127928241
5573,1,2.2014096039177513
5574,2,2.3985956864958213
5575,3,9.27698962935934
5576,2,1.9791397553492334
5577,1,2.43192564147203
5578,1,2.3536303788592114
5579,1,1.9896790061225746
5580,2,5.533168335326434
5581,2,2.30361979840079
5582,1,2.8696127155334876
5583,1,2.3539330982319284
5584,1,1.8179207867998994
5585,2,6.178734326797108
5586,1,3.0369246129221907
5587,2,2.3582049244668224
5588,2,2.5083215633535563
5589,1,3.3128921390379364
5590,2,1.6869927732757972
5591,2,1.4074265138665791
5592,2,1.455257801349483
5593,1,2.8554473018067625
5594,2,2.579659211705226
5595,2,2.2127776997815913
5596,2,1.7625163998824516
5597,1,3.9665715735186486
5598,2,1.4802544583829254
5599,3,3.310143724647672
5600,2,1.3115970888788133
5601,2,1.7722998817146216
5602,2,4.2743360362898
5603,1,2.919050036908536
5604,2,3.3926741220100074
5605,2,1.837991251228021
5606,1,3.9509095187871606
5607,2,3.4418145821386457
5608,1,2.469909221617997
5609,2,2.197624781322143
5610,2,4.246338879410508
5611,2,1.8500184615214996
5612,2,2.3931091518174252
5613,2,3.8943156637055707
5614,3,3.7551897591970635
5615,1,3.90933353111635
5616,2,3.1574243885481637
5617,2,1.3570235529992714
5618,2,2.213023030215065
5619,1,2.480248168518189
5620,1,1.7508103317179746
5621,1,4.40167706072147
5622,2,5.2643597384756555
5623,2,2.4896586019125855
5624,1,2.350651093086893
5625,2,2.6052023887000972
5626,1,2.3229919925317977
5627,1,2.734321468284571
5628,2,3.1795163139329428
5629,1,2.1037088935963824
5630,2,2.093331631685663
5631,2,2.1512436888188278
5632,2,1.7360594537457728
5633,2,2.450549064505655
5634,1,2.4657799153602897
5635,1,3.345704841455389
5636,2,1.8609048783555384
5637,1,2.9099375421772264
5638,2,2.2694269725090277
5639,2,1.9310891748284749
5640,2,1.8045421359325715
5641,2,1.8138983528919534
5642,2,2.0424195912158067
5643,2,1.7477833709325548
5644,2,2.2560770348217942
5645,1,2.3425789714883116
5646,2,2.8964426901503337
5647,2,2.1546224576703223
5648,2,3.2394295355301153
5649,3,5.832206034844418
5650,1,5.463269789716036
5651,1,3.1191281153297012
5652,1,4.062014415005898
5653,2,1.6030253977544668
5654,1,1.7358521465797583
5655,2,1.496600317040003
5656,1,2.170150853002571
5657,3,23.940585136750997
5658,2,2.2282622720701113
5659,1,1.7906222996790355
5660,1,3.2613204734721672
5661,2,4.365909214248871
5662,2,4.204777783100195
5663,2,2.3479172015484555
5664,1,3.056657917072106
5665,2,7.86935539173353
5666,1,3.25409756876279
5667,2,3.2676662512191594
5668,1,2.773673185162646
5669,2,1.4810359633503634
5670,1,2.565924728621199
5671,2,2.061419417154273
5672,1,1.8415998007387497
5673,3,2.6617988913656636
5674,1,1.9128305841554427
5675,2,1.3860710193419956
5676,2,4.764650711161792
5677,2,1.5876108325087537
5678,1,2.5036217931082496
5679,1,2.8945750963412564
5680,2,2.791833092863467
5681,1,2.3786142112163144
5682,2,1.937370446270784
5683,1,2.913615098815369
5684,2,2.7217188629393125
5685,1,4.117737861432502
5686,1,2.397615877470714
5687,1,3.278845509861665
5688,2,1.857958914935295
5689,1,2.988153218773161
5690,2,1.7790328425057882
5691,2,1.7357411492969672
5692,2,1.8009368076265362
5693,2,3.8193689770265755
5694,1,3.5190054381975866
5695,1,3.3768355713963203
5696,2,1.4501996165623765
5697,1,2.298951123212833
5698,1,1.9929455961893996
5699,1,2.630328322695902
5700,2,1.4753963701450232
5701,1,2.0483402078834563
5702,2,1.2417021155812646
5703,2,1.0844164583756133
5704,2,3.6210990358553863
5705,2,1.4218588990264942
5706,1,2.6897938170302678
5707,1,2.284081211697799
5708,1,2.05934263955761
5709,1,2.2490894687316967
5710,2,2.072918584908592
5711,2,2.728259179047687
5712,2,4.472997522244817
5713,3,3.286092345541144
5714,2,2.9858642695339186
5715,2,1.7912692621455168
5716,3,10.929114000450085
5717,2,2.11587540302436
5718,1,1.3944567431987152
5719,1,2.491221785848628
5720,2,1.5711461764719696
5721,2,7.737657587397577
5722,2,1.9838422895469896
5723,1,1.7836051520803435
5724,1,3.517752065906198
5725,2,1.7926703836038864
5726,2,1.9442969438126065
5727,2,1.5274385869945681
5728,1,1.874265425391414
5729,1,1.8757689872765966
5730,1,1.7663511990356555
5731,2,1.8658483675605297
5732,1,3.976401856377752
5733,2,4.839073517922005
5734,1,2.0248787322255364
5735,2,1.2933982462595581
5736,2,4.058134525826713
5737,2,5.357147522049948
5738,1,1.7449544426723786
5739,1,2.0083928905243518
5740,2,3.422810934790459
5741,2,6.262774453489311
5742,1,2.3589904511274398
5743,2,2.1486696500323617
5744,1,4.35329939747286
5745,2,1.5156203240018888
5746,2,1.4327920625385406
5747,1,3.0416579708622202
5748,2,2.0203072513385925
5749,2,2.2371750313295435
5750,1,1.6228381507281202
5751,1,4.900650616297638
5752,2,3.6230531152537435
5753,2,1.5197098026065485
5754,2,6.65324073842218
5755,1,1.8797740011863884
5756,2,1.8542528810448355
5757,1,2.6264510065854165
5758,2,2.020669226516292
5759,2,1.9887949196017842
5760,2,1.8525366537558319
5761,2,3.3685385280413045
5762,3,3.2511133418721743
5763,1,4.282200799791011
5764,2,1.5274149546722726
5765,2,1.7379442035823536
5766,1,4.15287779417654
5767,2,1.890373808049252
5768,2,2.0178918816397964
5769,2,2.287419414938455
5770,1,2.349292905223693
5771,3,8.002927643213589
5772,2,4.229593481127445
5773,2,2.29754609931605
5774,2,3.2459374737036133
5775,2,2.1958206633294948
5776,1,1.4532270181158304
5777,1,2.029758344276125
5778,1,1.9485642280280502
5779,2,5.315646755249995
5780,2,4.039964948076855
5781,1,1.6679385575543295
5782,2,3.686835571212505
5783,1,2.5216249086055282
5784,2,1.5112692254198044
5785,2,1.286121413923961
5786,1,3.090149135775223
5787,1,4.309429690474327
5788,1,3.347150176803261
5789,2,2.6457195866947045
5790,2,2.4960696114315852
5791,2,1.5743316235144296
5792,2,3.1820552122560057
5793,2,2.9871513837827885
5794,3,3.5489274093852683
5795,1,1.8186194973143168
5796,2,2.066072592756085
5797,2,1.7074537615382832
5798,1,1.7564020219269243
5799,2,3.691245663896696
5800,2,1.2359643905728988
5801,2,1.719340693520355
5802,2,1.1292948726820535
5803,2,1.4637049767048342
5804,3,3.8684229149151723
5805,1,4.916106257435163
5806,1,1.929335527636445
5807,3,3.5699426724308982
5808,1,2.553433556274277
5809,1,2.0162490038458047
5810,2,1.8923365753446972
5811,1,2.006907471828194
5812,1,2.609866482675767
5813,2,3.0609039114978653
5814,2,1.7955190309350832
5815,3,3.546024346778703
5816,1,1.803537228791224
5817,2,5.341097659102764
5818,2,1.841731834101826
5819,1,1.77192109092882
5820,2,4.441430088050404
5821,1,1.7687751766275714
5822,2,1.3883051531356112
5823,2,2.360601993622743
5824,1,2.897729438502072
5825,2,2.1668653668643723
5826,1,2.9686444958315996
5827,2,1.5577648868489895
5828,2,4.80967170874231
5829,1,2.610731490396011
5830,2,18.44913236274505
5831,3,3.1349641291139214
5832,1,3.2690644945254936
5833,2,1.4157682568750454
5834,1,1.9142747499725032
5835,2,6.9445107572323
5836,1,1.8470362138509193
5837,2,2.008592965255502
5838,2,1.7777043044820202
5839,3,3.748347089409747
5840,2,6.702076845536999
5841,1,2.3505951775939598
5842,2,4.505878882493189
5843,2,4.80821813326247
5844,1,3.627976973778633
5845,2,2.2437799085371664
5846,2,2.139567061960582
5847,3,4.028482132358473
5848,2,1.8696196918263264
5849,1,4.561692249391557
5850,2,3.6303812510572984
5851,2,2.2272568671040904
5852,1,4.439003340107438
5853,2,1.1441936947665636
5854,2,3.5778262334816096
5855,1,3.0787857153266716
5856,3,5.451721429945635
5857,1,5.161899821906978
5858,1,3.4015432923292104
5859,1,2.615072442228904
5860,3,6.664611918569932
5861,1,2.74748516184456
5862,1,1.7461214479711975
5863,2,1.707537889916247
5864,2,5.6188323020030255
5865,2,2.6975751729834383
5866,1,2.58297177453045
5867,2,3.2002710091809417
5868,2,2.4765063436808856
5869,1,1.1709121517316052
5870,2,1.8275783937001642
5871,2,2.8324098614820636
5872,1,2.1146907642348123
5873,1,2.7162919947077766
5874,2,2.8350253840053843
5875,1,3.5411867873985967
5876,1,2.476815442711961
5877,2,4.821594714865108
5878,1,2.4770503961195858
5879,1,1.8506276257484546
5880,2,2.892026498486017
5881,1,1.9277618354297406
5882,1,2.391227307473129
5883,1,3.42141584470707
5884,2,1.366364236743346
5885,2,2.2798425870093366
5886,1,3.075756633133011
5887,2,5.376124540261318
5888,2,2.710811017652503
5889,1,2.1894778066037826
5890,1,4.3065550318930645
5891,2,1.5440976622756113
5892,1,1.8320663523454275
5893,2,1.8146013581817253
5894,1,2.0114624452488052
5895,2,1.4005688696337109
5896,2,3.1107910847687115
5897,1,2.1010383672715616
5898,1,5.5009727330706255
5899,1,1.84460947218992
5900,2,1.8955115862210754
5901,1,4.194839634087923
5902,2,1.9728275420348784
5903,2,9.514014121231092
5904,1,3.572307420135334
5905,1,3.843201608937506
5906,2,2.9799010618359794
5907,1,1.5635456217255057
5908,1,2.888700745221871
5909,2,2.4234422662271005
5910,2,3.4160622415181137
5911,1,2.566166147989287
5912,2,1.410003638638104
5913,2,6.946520030063184
5914,2,3.5447163470573555
5915,2,2.174114163813263
5916,2,1.4511870145015475
5917,2,2.6369177547729983
5918,2,1.4451340201983227
5919,2,9.839238453369504
5920,2,1.6430998566732646
5921,2,2.306952875073047
5922,1,2.9820956572283266
5923,2,3.490034060159086
5924,2,1.3715001226271786
5925,1,1.4652057161544951
5926,2,1.994843460746336
5927,1,2.213244974382296
5928,2,4.11274637388015
5929,3,3.521332010205396
5930,1,2.2504474970793984
5931,2,4.469732579903996
5932,1,2.7969355439135466
5933,2,1.271739718422374
5934,2,2.5339217242821634
5935,3,3.410693761913629
5936,3,4.55076976216634
5937,1,4.708742619195433
5938,2,1.4295039755831571
5939,1,1.8691561977013562
5940,1,1.6090219981996086
5941,1,1.6843107071991592
5942,2,3.0353217790281533
5943,2,1.364523911386678
5944,1,3.5535932827771184
5945,1,3.388557763548686
5946,2,1.3931017053694297
5947,2,1.6195222748381817
5948,1,4.810933762291839
5949,1,1.5128329053540193
5950,2,1.9899713336403049
5951,1,1.7489110727919883
5952,1,4.514734501677074
5953,2,3.0299998573139466
5954,2,1.6998764815344634
5955,1,1.8079165874155643
5956,2,2.8320804871603866
5957,1,3.0949118962737954
5958,2,2.0083279153978992
5959,1,1.6585211114661347
5960,1,3.312864809863196
5961,1,1.7523249091504125
5962,1,2.323057222340299
5963,1,3.3796998722381253
5964,1,3.159519609238674
5965,1,3.8119177622331657
5966,1,2.5786260968020254
5967,1,2.38174993410582
5968,2,18.116181269196442
5969,2,1.3190981063104454
5970,2,4.185120355278727
5971,2,1.733210172510047
5972,3,2.051526398702081
5973,2,1.7356011583543676
5974,2,1.6725160949178595
5975,1,1.6240839856650602
5976,1,1.8972427576134019
5977,2,2.336631429248059
5978,1,3.5871096635058515
5979,1,2.2665649564089403
5980,2,2.29103633265667
5981,1,4.696142106453919
5982,2,2.772942998415942
5983,2,1.8693814484177427
5984,1,1.8816215399176122
5985,2,2.0509266422004053
5986,1,1.2247907623268506
5987,2,2.51004493247459
5988,2,8.4525576437117
5989,2,5.311480207945419
5990,2,3.3185864144814143
5991,2,1.7270032478877708
5992,2,2.0399930872674585
5993,2,1.6504183230668643
5994,2,1.941214229359564
5995,2,2.2175310630075273
5996,2,1.318025278484093
5997,1,3.322700970312469
5998,2,2.098064614055872
5999,2,2.474420592786258
6000,1,4.170825826018115
6001,2,1.7647592142450814
6002,1,2.090433388280559
6003,2,2.0528799713428514
6004,2,2.089586201285057
6005,2,1.9284760458120664
6006,2,2.135878056062576
6007,1,2.5697270003188497
6008,2,1.1261212684444684
6009,1,1.9564595063626458
6010,2,1.7395965659213788
6011,2,2.109347371301536
6012,1,3.050749431751958
6013,2,5.110752937834735
6014,2,3.2885454118119783
6015,2,1.3138609444639153
6016,2,1.5787711852312527
6017,2,1.7241680398778523
6018,1,3.215748982115366
6019,1,1.809941713454523
6020,2,2.5347999353449833
6021,1,3.2134837192973107
6022,2,2.906793008357634
6023,2,1.5386296800026988
6024,2,3.1670850513863855
6025,1,2.380579791789275
6026,1,1.7084612444510106
6027,1,3.384434065211448
6028,3,7.92483945736689
6029,2,2.452017579299008
6030,1,2.4044881895611434
6031,2,4.080388539377307
6032,1,1.7041670774575506
6033,1,2.2229176827528967
6034,1,4.148677252028221
6035,1,3.2991343410282092
6036,1,2.3056887950329803
6037,2,1.3804278000197971
6038,1,4.430355325711893
6039,2,1.5721671675368727
6040,3,2.966211402116386
6041,1,5.7100759848631695
6042,2,4.288118347623917
6043,1,2.797273597011665
6044,1,4.198315442517726
6045,2,1.4538174438200289
6046,1,4.914793891078982
6047,2,1.838073228858969
6048,1,3.1852342527823985
6049,3,2.903357172195315
6050,1,2.315146550143123
6051,2,1.9914050536543906
6052,2,3.975167331104739
6053,2,2.826321722423954
6054,2,2.1526506923180313
6055,1,2.691291497438832
6056,1,2.292725869845195
6057,1,2.3053478142117116
6058,1,2.0080263539653056
6059,2,2.4845033044543037
6060,1,2.9450234417417565
6061,1,2.504531332612704
6062,2,2.328762785009124
6063,1,4.13199866344887
6064,2,3.0495016047894645
6065,1,2.6138854397120532
6066,2,1.2846395393176175
6067,2,8.117165357357301
6068,1,1.8207212235332983
6069,1,2.012794784787419
6070,2,3.2570353438311925
6071,2,4.086220801406389
6072,1,1.459076675004184
6073,2,3.948967520434341
6074,2,2.41587676076709
6075,2,1.782866845363154
6076,3,3.9354724033891038
6077,1,2.522286909829935
6078,3,5.970635681976902
6079,2,4.862580957656102
6080,1,1.5084611301021735
6081,1,2.233347740566592
6082,2,2.2490989211712336
6083,2,2.9876378927452496
6084,3,3.760087123764938
6085,2,2.838747376298663
6086,1,1.8073078783185221
6087,2,2.0793420118201302
6088,2,1.8632777275969168
6089,2,3.3512879296832025
6090,1,2.7892990559048885
6091,1,2.8215704238803165
6092,2,3.374403275361761
6093,1,4.161091985419692
6094,1,1.7825000850746016
6095,1,2.9526941655676886
6096,1,2.5519282184345435
6097,1,1.4101191924337622
6098,1,1.648348522042504
6099,1,2.51825141796401
6100,1,1.8405677917031102
6101,2,4.567715755147692
6102,2,4.148126343719014
6103,1,1.271508472724453
6104,1,2.6906217797928136
6105,1,1.8133176355600102
6106,2,4.04976849470842
6107,2,2.5731069422406176
6108,1,2.749406054474069
6109,1,2.551293541121371
6110,2,2.6151873948413513
6111,2,2.6508790904540054
6112,2,5.968516310597646
6113,1,3.1263091547367576
6114,1,1.9978985759645633
6115,2,1.5325298186281195
6116,2,2.2405288168381587
6117,2,1.138044478144035
6118,2,2.3995469271815852
6119,2,3.552844909127715
6120,2,3.6999707650991267
6121,1,2.6153232456672173
6122,1,2.4384194187820105
6123,2,3.85240615196345
6124,2,2.318096994806182
6125,2,2.3362684256033366
6126,2,4.65116835101541
6127,1,2.7160715173478724
6128,1,2.7097488796746396
6129,2,1.9005022908756528
6130,2,1.7159553203695914
6131,1,3.0509173292447405
6132,2,3.9788608305698396
6133,1,2.0516393328739566
6134,1,2.027707143566189
6135,2,2.1723969367569977
6136,2,4.733839261914517
6137,2,3.7575081596868913
6138,2,4.946480134817941
6139,1,3.331099716556438
6140,2,1.901294959139781
6141,1,3.1431377484362173
6142,2,8.670185889413089
6143,2,1.935355034524048
6144,2,2.9103048483231237
6145,1,1.9134513892527414
6146,2,2.8563530010978395
6147,1,1.6707180670015171
6148,1,2.739998074803775
6149,1,2.877903942044702
6150,1,2.298945620504394
6151,1,2.8058664806936293
6152,2,1.7739414770573818
6153,3,3.0276242923572028
6154,2,3.8595267795176267
6155,1,3.5743054478526655
6156,1,2.298010962310751
6157,1,2.4120467751912953
6158,2,5.7492237986088
6159,2,1.5498240469170244
6160,1,2.0531607921130544
6161,2,3.6999226538732732
6162,1,1.8622818626420004
6163,1,2.606323532868707
6164,2,2.1196951531794435
6165,2,3.8021378651358875
6166,2,2.8771256355816366
6167,2,1.5998059583899464
6168,2,2.744214067841793
6169,1,1.910971552571047
6170,2,2.724291348893326
6171,1,2.761561621218226
6172,2,3.5911325208435145
6173,1,2.2560015855529847
6174,1,2.006206161102219
6175,1,2.156961838572316
6176,3,2.861735587253468
6177,2,2.6788372349616454
6178,1,3.073275836346884
6179,2,1.240384780349509
6180,2,1.590018532236957
6181,2,3.75021723822951
6182,2,2.686203473237869
6183,1,2.0749644718481877
6184,3,4.464686879950428
6185,1,2.8767396676707944
6186,1,3.106446846120978
6187,2,1.5113634056411285
6188,2,1.6813717781457818
6189,2,1.9202884639697297
6190,1,2.06953635755256
6191,1,1.8075452638400302
6192,2,1.4534325107850437
6193,1,1.9851823191602305
6194,2,3.111606461821728
6195,2,2.2076053787552055
6196,2,1.8028946889688586
6197,2,1.3958836482835917
6198,1,3.832822672462114
6199,1,1.7040361051596387
6200,2,1.8554186837933724
6201,1,2.100821057772937
6202,2,3.4401705124799755
6203,2,1.9825400950269576
6204,1,2.3257750106031274
6205,2,1.9234424562651558
6206,1,2.6194739266351803
6207,1,2.19925610559221
6208,2,4.048309752532815
6209,1,1.9740824036306717
6210,1,2.6699456375093393
6211,2,2.667321975268969
6212,2,1.6854328567819175
6213,1,3.818704729311198
6214,2,3.1676021459479724
6215,2,3.3470412864375834
6216,3,3.656578963245606
6217,2,2.173862295062076
6218,1,1.8636540466759994
6219,1,4.112945155773602
6220,2,4.243227427729721
6221,1,2.0570248119793058
6222,1,2.4575274520441353
6223,2,7.451817337339712
6224,2,2.3159538045499772
6225,1,4.245622223501287
6226,1,1.9026892172937142
6227,2,3.5357727837455335
6228,2,2.9191879563125602
6229,2,3.5827528852376926
6230,1,3.0618463293092595
6231,2,2.6738315637773122
6232,2,3.1752210987795055
6233,1,1.9544232881994992
6234,2,2.69256506518569
6235,2,1.946653420334305
6236,2,3.5439696632954996
6237,2,1.4238495239795108
6238,1,2.017823532967277
6239,1,3.5885863469380657
6240,2,2.784625283319508
6241,2,2.560403747420804
6242,1,1.6804461981399976
6243,1,2.7717327109156606
6244,2,2.5196646504204834
6245,2,1.7313754605993155
6246,2,2.3987644061400815
6247,2,3.3617841043240677
6248,1,3.2639688424001148
6249,1,3.522699851841954
6250,2,2.297277334733051
6251,2,1.9041333888609657
6252,2,1.8120346005863128
6253,1,2.3166999662443293
6254,1,3.58998237426695
6255,2,2.2268635672594734
6256,1,1.6305357342317248
